year,month,day,hour,map_mm,mat_degc,ptps
2021,8,13,6,0,25.657,0
2021,8,13,12,0,31.296,0
2021,8,13,18,0,23.731,0
2021,8,14,0,0,19.537,0
2021,8,14,6,0,25.907,0
2021,8,14,12,0,31.343,0
2021,8,14,18,0,23.463,0
2021,8,15,0,0,18.75,0
2021,8,15,6,0,25.333,0
2021,8,15,12,0,30.38,0
2021,8,15,18,0,22.778,0
2021,8,16,0,0,17.694,0
2021,8,16,6,0,25.481,0
2021,8,16,12,0,31.417,0
2021,8,16,18,0,22.917,0
2021,8,17,0,0,19.519,0
2021,8,17,6,0,25.389,0
2021,8,17,12,0,26.88,0
2021,8,17,18,0,15.991,0
2021,8,18,0,0,11,0
2021,8,18,6,0,12.083,0
2021,8,18,12,0.0254,17.028,0
2021,8,18,18,0,11.648,0
2021,8,19,0,0,7.259,0
2021,8,19,6,0,12.583,0
2021,8,19,12,0,16.991,0
2021,8,19,18,0,12.519,0
2021,8,20,0,0,7.815,0
2021,8,20,6,0,16,0
2021,8,20,12,0,22.222,0
2021,8,20,18,0,15.981,0
2021,8,21,0,0,11.343,0
2021,8,21,6,0,16.815,0
2021,8,21,12,0.0254,20.815,0
2021,8,21,18,0,12.407,0
2021,8,22,0,0,7.25,0
2021,8,22,6,0,15.009,0
2021,8,22,12,0,24.259,0
2021,8,22,18,0,17.157,0
2021,8,23,0,0,12.009,0
2021,8,23,6,0,19.435,0
2021,8,23,12,0,25.944,0
2021,8,23,18,0,16.556,0
2021,8,24,0,0,11.324,0
2021,8,24,6,0,18.093,0
2021,8,24,12,0,25.898,0
2021,8,24,18,0,17.204,0
2021,8,25,0,0,12.463,0
2021,8,25,6,0,19.731,0
2021,8,25,12,0,26.074,0
2021,8,25,18,0,17.63,0
2021,8,26,0,0,12.028,0
2021,8,26,6,0,18.259,0
2021,8,26,12,0,24.63,0
2021,8,26,18,0,16.037,0
2021,8,27,0,0,10.259,0
2021,8,27,6,0,17.046,0
2021,8,27,12,0,23.343,0
2021,8,27,18,0,14.898,0
2021,8,28,0,0,9.231,0
2021,8,28,6,0,16.306,0
2021,8,28,12,0,23.528,0
2021,8,28,18,0,15.565,0
2021,8,29,0,0,10.639,0
2021,8,29,6,0,18.963,0
2021,8,29,12,0,27.778,0
2021,8,29,18,0,19.269,0
2021,8,30,0,0,14.102,0
2021,8,30,6,0,20.87,0
2021,8,30,12,0,28.324,0
2021,8,30,18,0,19.306,0
2021,8,31,0,0,14.083,0
2021,8,31,6,0,19.833,0
2021,8,31,12,0,26.074,0
2021,8,31,18,0,15.157,0
2021,9,1,0,0,9.694,0
2021,9,1,6,0,15.463,0
2021,9,1,12,0,23.889,0
2021,9,1,18,0,14.583,0
2021,9,2,0,0,9.407,0
2021,9,2,6,0,16.222,0
2021,9,2,12,0,23.222,0
2021,9,2,18,0,13.565,0
2021,9,3,0,0,8.444,0.00666666666666667
2021,9,3,6,0,15.13,0.00833333333333333
2021,9,3,12,0,22.574,0
2021,9,3,18,0,13.963,0
2021,9,4,0,0,9.12,0.118333333333333
2021,9,4,6,0,17.444,0.0333333333333333
2021,9,4,12,0,26.065,0
2021,9,4,18,0,17.056,0
2021,9,5,0,0,11.981,0
2021,9,5,6,0,19.935,0
2021,9,5,12,0,28.704,0
2021,9,5,18,0,19.426,0
2021,9,6,0,0,13.88,0
2021,9,6,6,0,21.88,0
2021,9,6,12,0,29.565,0
2021,9,6,18,0,18.963,0
2021,9,7,0,0,14.028,0
2021,9,7,6,0,21.704,0
2021,9,7,12,0,29.778,0
2021,9,7,18,0,20.463,0
2021,9,8,0,0,15.176,0
2021,9,8,6,0,23.167,0
2021,9,8,12,0,31.889,0
2021,9,8,18,0,21.667,0
2021,9,9,0,0,16.407,0
2021,9,9,6,0,23.259,0
2021,9,9,12,0,31.167,0
2021,9,9,18,0,23.731,0
2021,9,10,0,0,19.352,0
2021,9,10,6,0.0254,23.657,0
2021,9,10,12,0.1016,22.528,0
2021,9,10,18,0.635,14.63,0
2021,9,11,0,0.6604,11.88,0
2021,9,11,6,0,16.694,0
2021,9,11,12,0,22.472,0
2021,9,11,18,0,15.157,0
2021,9,12,0,0,10.676,0
2021,9,12,6,0,17.722,0
2021,9,12,12,0.0254,24.741,0
2021,9,12,18,0.0254,16.472,0
2021,9,13,0,0,10.889,0
2021,9,13,6,0,16.843,0
2021,9,13,12,0,23,0
2021,9,13,18,0,14.796,0
2021,9,14,0,0,9.259,0
2021,9,14,6,0,15.824,0
2021,9,14,12,0,24.028,0
2021,9,14,18,0,14.917,0
2021,9,15,0,0,9.87,0.00833333333333333
2021,9,15,6,0,17.852,0
2021,9,15,12,0,26.315,0
2021,9,15,18,0,16.259,0
2021,9,16,0,0,10.102,0
2021,9,16,6,0,14.093,0
2021,9,16,12,0,19.009,0
2021,9,16,18,0,10.491,0.005
2021,9,17,0,0,7.009,0.153333333333333
2021,9,17,6,0,15.472,0.0133333333333333
2021,9,17,12,0,25.528,0
2021,9,17,18,0,16.963,0
2021,9,18,0,0,13.796,0
2021,9,18,6,0,18.926,0
2021,9,18,12,0.0254,23.398,0
2021,9,18,18,0,12.333,0
2021,9,19,0,0.127,7.5,0
2021,9,19,6,3.1242,8.019,0
2021,9,19,12,0.381,9.62,0
2021,9,19,18,0,4.815,0
2021,9,20,0,0,2.065,0.168333333333333
2021,9,20,6,0,6.991,0.0933333333333333
2021,9,20,12,0,13.306,0
2021,9,20,18,0,6.074,0.0183333333333333
2021,9,21,0,0,2.148,0.786666666666667
2021,9,21,6,0,9.981,0.158333333333333
2021,9,21,12,0,19.667,0
2021,9,21,18,0,11.426,0
2021,9,22,0,0,7.074,0.0183333333333333
2021,9,22,6,0,15.019,0.015
2021,9,22,12,0,23.352,0
2021,9,22,18,0,14.194,0
2021,9,23,0,0,8.87,0
2021,9,23,6,0,13.019,0
2021,9,23,12,0,17.741,0
2021,9,23,18,0,9.963,0
2021,9,24,0,0,6.296,0.00666666666666667
2021,9,24,6,0,13.537,0
2021,9,24,12,0,22.37,0
2021,9,24,18,0,13.861,0
2021,9,25,0,0,9.435,0
2021,9,25,6,0,17.037,0
2021,9,25,12,0,25.491,0
2021,9,25,18,0,16.5,0
2021,9,26,0,0,11.685,0
2021,9,26,6,0,18.046,0
2021,9,26,12,0,25.231,0
2021,9,26,18,0,15.676,0
2021,9,27,0,0,11.296,0
2021,9,27,6,0,17.093,0
2021,9,27,12,0,24.481,0
2021,9,27,18,0,15.333,0
2021,9,28,0,0,10.463,0
2021,9,28,6,0,6.963,0
2021,9,28,12,0,8.833,0
2021,9,28,18,0,2.824,0.35
2021,9,29,0,0,-0.583,0.983333333333333
2021,9,29,6,0,5.093,0.326666666666667
2021,9,29,12,0,11.574,0
2021,9,29,18,0,4.046,0.515
2021,9,30,0,0,0.019,1
2021,9,30,6,0,7.102,0.345
2021,9,30,12,0,15.509,0
2021,9,30,18,0,7.491,0.153333333333333
2021,10,1,0,0,3.481,0.903333333333333
2021,10,1,6,0,10.269,0.243333333333333
2021,10,1,12,0,17.759,0
2021,10,1,18,0,9.009,0.0433333333333333
2021,10,2,0,0,5.231,0.661666666666667
2021,10,2,6,0,11.806,0.2
2021,10,2,12,0,19.444,0
2021,10,2,18,0,10.204,0.0116666666666667
2021,10,3,0,0,5.991,0.41
2021,10,3,6,0,12.954,0.15
2021,10,3,12,0,21.12,0
2021,10,3,18,0,11.741,0
2021,10,4,0,0,7.204,0.211666666666667
2021,10,4,6,0,13.778,0.0916666666666667
2021,10,4,12,0,21.676,0
2021,10,4,18,0,13.417,0
2021,10,5,0,0,9.472,0.00333333333333333
2021,10,5,6,0,15.444,0
2021,10,5,12,0,21.037,0
2021,10,5,18,0,12.019,0
2021,10,6,0,0,7.833,0
2021,10,6,6,0,12.222,0
2021,10,6,12,0.1016,16.38,0
2021,10,6,18,0.1016,9.75,0
2021,10,7,0,0.1524,7.37,0
2021,10,7,6,0.127,10.528,0
2021,10,7,12,1.6002,13.657,0
2021,10,7,18,1.8796,7.556,0
2021,10,8,0,2.3114,6.324,0
2021,10,8,6,2.667,8.204,0
2021,10,8,12,3.937,8.574,0
2021,10,8,18,1.1684,5.204,0
2021,10,9,0,1.2192,3.454,0.00333333333333333
2021,10,9,6,0.508,4.065,0.0283333333333333
2021,10,9,12,0,7.491,0
2021,10,9,18,0,3.037,0.31
2021,10,10,0,0,0.722,0.915
2021,10,10,6,0,6.361,0.196666666666667
2021,10,10,12,2.1336,12.435,0
2021,10,10,18,0.4318,6.87,0
2021,10,11,0,0.3302,1.528,0.493333333333333
2021,10,11,6,1.1938,-1.315,0.996666666666667
2021,10,11,12,0.1016,-0.241,0.981666666666667
2021,10,11,18,0.5842,-1.593,0.996666666666667
2021,10,12,0,0.508,-3.204,1
2021,10,12,6,0,-1.352,0.99
2021,10,12,12,0,1.852,0.82
2021,10,12,18,0,-2.519,1
2021,10,13,0,0,-3.889,1
2021,10,13,6,0,0.769,0.893333333333333
2021,10,13,12,0,4.056,0.26
2021,10,13,18,0,0.093,0.868333333333333
2021,10,14,0,0,-1.37,1
2021,10,14,6,0,0.528,0.896666666666667
2021,10,14,12,0,3.593,0.418333333333333
2021,10,14,18,0,-1.139,1
2021,10,15,0,0,-2.861,1
2021,10,15,6,0,3.028,0.491666666666667
2021,10,15,12,0,10.435,0.00333333333333333
2021,10,15,18,0,3.741,0.605
2021,10,16,0,0,0.806,1
2021,10,16,6,0,6.417,0.345
2021,10,16,12,0,14.435,0
2021,10,16,18,0,6.269,0.18
2021,10,17,0,0,3.139,0.868333333333333
2021,10,17,6,0,8.435,0.256666666666667
2021,10,17,12,0,15.12,0
2021,10,17,18,0,8.593,0.0166666666666667
2021,10,18,0,0,5.935,0.181666666666667
2021,10,18,6,0,7.935,0.025
2021,10,18,12,0,8.463,0
2021,10,18,18,0,3.176,0.148333333333333
2021,10,19,0,0,0.991,0.625
2021,10,19,6,0,5.435,0.168333333333333
2021,10,19,12,0,10.75,0
2021,10,19,18,0,4.62,0
2021,10,20,0,0,2.741,0.0383333333333333
2021,10,20,6,0,5.935,0.02
2021,10,20,12,0,12.222,0
2021,10,20,18,0,6.426,0
2021,10,21,0,0,4.296,0.015
2021,10,21,6,0,9.083,0.0266666666666667
2021,10,21,12,0,16.185,0
2021,10,21,18,0,8.769,0
2021,10,22,0,0,5.648,0
2021,10,22,6,0,9.546,0.00166666666666667
2021,10,22,12,0.2286,15.019,0
2021,10,22,18,0.0508,7.111,0.00333333333333333
2021,10,23,0,0.7112,3.333,0.108333333333333
2021,10,23,6,0.1524,3.38,0.0666666666666667
2021,10,23,12,0.0254,6.13,0
2021,10,23,18,0.0508,3.037,0.0533333333333333
2021,10,24,0,0.0762,1.972,0.115
2021,10,24,6,7.5438,4.028,0.00666666666666667
2021,10,24,12,1.6256,7.157,0
2021,10,24,18,1.2446,6.769,0
2021,10,25,0,1.6764,6.944,0
2021,10,25,6,8.509,4.269,0
2021,10,25,12,4.826,3.481,0.0116666666666667
2021,10,25,18,0.9398,1.583,0.245
2021,10,26,0,0.9398,0.25,0.88
2021,10,26,6,0,2.306,0.44
2021,10,26,12,0.0254,4.454,0.07
2021,10,26,18,0,1.991,0.26
2021,10,27,0,0,1.62,0.256666666666667
2021,10,27,6,0.127,6.491,0.01
2021,10,27,12,0.0762,9.898,0
2021,10,27,18,0,5.194,0
2021,10,28,0,0,5.306,0
2021,10,28,6,0,8.722,0
2021,10,28,12,0.762,13.611,0
2021,10,28,18,0,7.074,0
2021,10,29,0,0,4.046,0.00166666666666667
2021,10,29,6,0,8.926,0.00166666666666667
2021,10,29,12,0.1524,15.065,0
2021,10,29,18,0,8.231,0
2021,10,30,0,0.0762,5.676,0
2021,10,30,6,0,8.213,0
2021,10,30,12,0,13.139,0
2021,10,30,18,0,7.074,0
2021,10,31,0,0,4.944,0
2021,10,31,6,0,7.213,0
2021,10,31,12,0,11.981,0
2021,10,31,18,0,5.352,0
2021,11,1,0,0,3.046,0.00166666666666667
2021,11,1,6,0,6.769,0
2021,11,1,12,0.0508,10.389,0
2021,11,1,18,0.7874,6.481,0
2021,11,2,0,0.508,4.556,0
2021,11,2,6,0.0508,6.269,0
2021,11,2,12,0.0762,9.111,0
2021,11,2,18,0,4.176,0.00166666666666667
2021,11,3,0,0,1.602,0.248333333333333
2021,11,3,6,0,5.481,0.173333333333333
2021,11,3,12,0,12,0
2021,11,3,18,0,5.694,0
2021,11,4,0,0,3.12,0.0333333333333333
2021,11,4,6,0,6.907,0.015
2021,11,4,12,0.4064,12.935,0
2021,11,4,18,0,5.194,0.13
2021,11,5,0,0,1.352,0.836666666666667
2021,11,5,6,0,5.889,0.335
2021,11,5,12,0.0762,12.028,0
2021,11,5,18,0,6.102,0.0116666666666667
2021,11,6,0,0,3.852,0.466666666666667
2021,11,6,6,0,6.759,0.208333333333333
2021,11,6,12,0,9,0
2021,11,6,18,0.0762,3.491,0.005
2021,11,7,0,0.2286,1.769,0.22
2021,11,7,6,0.2032,1.194,0.446666666666667
2021,11,7,12,0,3.454,0.233333333333333
2021,11,7,18,0,-1.509,0.99
2021,11,8,0,0,-3.704,1
2021,11,8,6,0,-0.731,0.795
2021,11,8,12,0.0762,4.241,0.105
2021,11,8,18,0,0.102,0.873333333333333
2021,11,9,0,0,0.657,0.715
2021,11,9,6,0,4.241,0.0966666666666667
2021,11,9,12,1.524,5.88,0
2021,11,9,18,0.7112,2.481,0.0766666666666667
2021,11,10,0,0.635,0.472,0.765
2021,11,10,6,0,1.88,0.548333333333333
2021,11,10,12,0,4.935,0.1
2021,11,10,18,0,0.139,0.93
2021,11,11,0,0,-0.037,0.915
2021,11,11,6,0.1016,4.102,0.09
2021,11,11,12,0.1016,8.148,0
2021,11,11,18,0.0254,4.463,0
2021,11,12,0,0.0254,3.093,0.04
2021,11,12,6,0,6.454,0.0583333333333333
2021,11,12,12,0,12.676,0
2021,11,12,18,0,6.435,0
2021,11,13,0,0,4.926,0.005
2021,11,13,6,0,7.102,0.0116666666666667
2021,11,13,12,0,11.574,0
2021,11,13,18,0,5.046,0
2021,11,14,0,0,3.296,0.101666666666667
2021,11,14,6,0,7.574,0.0566666666666667
2021,11,14,12,0,13.889,0
2021,11,14,18,0,7.815,0
2021,11,15,0,0,4.759,0.0683333333333333
2021,11,15,6,0,8.417,0.0566666666666667
2021,11,15,12,0.0762,13.565,0
2021,11,15,18,0,9.213,0
2021,11,16,0,0.0254,6.296,0
2021,11,16,6,0,1.926,0.495
2021,11,16,12,0,1.852,0.755
2021,11,16,18,0,-4.222,1
2021,11,17,0,0,-6.38,1
2021,11,17,6,0,-4.926,1
2021,11,17,12,0,0.241,1
2021,11,17,18,0,-4.556,1
2021,11,18,0,0,-5.194,1
2021,11,18,6,0,-1.176,1
2021,11,18,12,0,5.213,0.678333333333333
2021,11,18,18,0.3556,2.898,0.74
2021,11,19,0,0.2794,2.065,0.526666666666667
2021,11,19,6,0.4064,3.398,0.0783333333333333
2021,11,19,12,0.0508,6.454,0.00166666666666667
2021,11,19,18,0.127,1.833,0.261666666666667
2021,11,20,0,0.1524,-0.204,0.85
2021,11,20,6,0,0.519,0.776666666666667
2021,11,20,12,0,2.787,0.488333333333333
2021,11,20,18,0,-2.352,1
2021,11,21,0,0,-4.704,1
2021,11,21,6,0,-1.583,0.978333333333333
2021,11,21,12,0,4.852,0.67
2021,11,21,18,0,-0.741,1
2021,11,22,0,0,-3.278,1
2021,11,22,6,0,0.343,0.85
2021,11,22,12,0,6.833,0.395
2021,11,22,18,0,0.102,1
2021,11,23,0,0,-1.898,1
2021,11,23,6,0,1.5,0.928333333333333
2021,11,23,12,0,2.111,0.763333333333333
2021,11,23,18,0,-3.204,1
2021,11,24,0,0,-4.769,1
2021,11,24,6,0,-3.519,1
2021,11,24,12,0,-0.074,1
2021,11,24,18,0,-4.88,1
2021,11,25,0,0,-7.435,1
2021,11,25,6,0,-2.778,1
2021,11,25,12,0,4.815,0.82
2021,11,25,18,0,-0.769,1
2021,11,26,0,0,-1.13,1
2021,11,26,6,0,2.278,0.916666666666667
2021,11,26,12,0,8.435,0.235
2021,11,26,18,0,2.435,0.996666666666667
2021,11,27,0,0,0,1
2021,11,27,6,0,3.389,0.565
2021,11,27,12,0,9.093,0.00333333333333333
2021,11,27,18,0,2.991,0.501666666666667
2021,11,28,0,0,0.657,0.966666666666667
2021,11,28,6,0,4.009,0.478333333333333
2021,11,28,12,0,10.898,0
2021,11,28,18,0,4.88,0.28
2021,11,29,0,0,2.093,0.886666666666667
2021,11,29,6,0,5.241,0.456666666666667
2021,11,29,12,0.0762,10.944,0
2021,11,29,18,0,1.898,0.633333333333333
2021,11,30,0,0,-1.093,1
2021,11,30,6,0,1.898,0.601666666666667
2021,11,30,12,0,8.593,0.0233333333333333
2021,11,30,18,0,3.148,0.758333333333333
2021,12,1,0,0,2.472,0.655
2021,12,1,6,0,5.537,0.206666666666667
2021,12,1,12,0,11.417,0
2021,12,1,18,0,5.241,0.015
2021,12,2,0,0,1.954,0.553333333333333
2021,12,2,6,0,4.981,0.28
2021,12,2,12,0,11.25,0
2021,12,2,18,0,4.528,0.15
2021,12,3,0,0,1.352,0.926666666666667
2021,12,3,6,0,3.824,0.478333333333333
2021,12,3,12,0,9.824,0
2021,12,3,18,0,3.37,0.62
2021,12,4,0,0,0.324,1
2021,12,4,6,0,3.657,0.55
2021,12,4,12,0,10.12,0.0116666666666667
2021,12,4,18,0,4.306,0.576666666666667
2021,12,5,0,0,3.528,0.851666666666667
2021,12,5,6,0,3.62,0.535
2021,12,5,12,0,4.583,0.323333333333333
2021,12,5,18,0,-1.62,1
2021,12,6,0,0,-2.463,1
2021,12,6,6,0.0254,0.667,0.908333333333333
2021,12,6,12,0,3.38,0.47
2021,12,6,18,0,-0.019,0.948333333333333
2021,12,7,0,0,-1.269,1
2021,12,7,6,0,0.991,0.633333333333333
2021,12,7,12,0,5.259,0.0733333333333333
2021,12,7,18,0,-0.62,0.921666666666667
2021,12,8,0,0,-2.759,1
2021,12,8,6,0,0.083,0.726666666666667
2021,12,8,12,0.0508,4.148,0.123333333333333
2021,12,8,18,0.2286,0.5,0.835
2021,12,9,0,0.254,-1.667,1
2021,12,9,6,0.127,-3.87,1
2021,12,9,12,0,-4.148,1
2021,12,9,18,0,-7.963,1
2021,12,10,0,0,-8.5,1
2021,12,10,6,0,-7.176,1
2021,12,10,12,0,-4.685,1
2021,12,10,18,0,-8.361,1
2021,12,11,0,0,-9.426,1
2021,12,11,6,0,-5.889,1
2021,12,11,12,0,-1.667,1
2021,12,11,18,0,-3.333,1
2021,12,12,0,0,-2.843,1
2021,12,12,6,0,0.065,0.996666666666667
2021,12,12,12,0,2.722,0.795
2021,12,12,18,0,-0.528,1
2021,12,13,0,0,-1.12,1
2021,12,13,6,0.1016,0.583,0.915
2021,12,13,12,0.1016,3.602,0.608333333333333
2021,12,13,18,0.635,0.741,1
2021,12,14,0,0.5842,0.241,0.99
2021,12,14,6,0.6858,1.157,0.755
2021,12,14,12,1.1938,-1.269,0.941666666666667
2021,12,14,18,0.6096,-5.333,1
2021,12,15,0,0.6096,-8.926,1
2021,12,15,6,0,-8.407,1
2021,12,15,12,0,-5.833,1
2021,12,15,18,1.3462,-6.889,1
2021,12,16,0,1.0668,-6.657,1
2021,12,16,6,0.381,-5.241,1
2021,12,16,12,0.0508,-3.519,1
2021,12,16,18,0.1524,-6.398,1
2021,12,17,0,0.127,-5.972,1
2021,12,17,6,0,-5.037,1
2021,12,17,12,0,-3.454,1
2021,12,17,18,0,-9.176,1
2021,12,18,0,0,-11.222,1
2021,12,18,6,0,-7.787,1
2021,12,18,12,0,-2.981,1
2021,12,18,18,0,-7.556,1
2021,12,19,0,0,-7.213,1
2021,12,19,6,0,-3.389,0.998333333333333
2021,12,19,12,0,1.269,0.955
2021,12,19,18,0,-2.796,1
2021,12,20,0,0,-3.259,1
2021,12,20,6,0,-1.324,0.985
2021,12,20,12,0,2.296,0.898333333333333
2021,12,20,18,0,-2.065,1
2021,12,21,0,0,-4.148,1
2021,12,21,6,0,-2.12,1
2021,12,21,12,0,2.731,0.923333333333333
2021,12,21,18,0,-2.25,1
2021,12,22,0,0,-3.454,1
2021,12,22,6,0,-0.972,0.98
2021,12,22,12,0,2.12,0.683333333333333
2021,12,22,18,0,-1.056,0.986666666666667
2021,12,23,0,0,-1.407,1
2021,12,23,6,0.5842,0.176,0.766666666666667
2021,12,23,12,1.1176,1.315,0.458333333333333
2021,12,23,18,0.2032,-0.389,0.928333333333333
2021,12,24,0,0.2794,-1.231,1
2021,12,24,6,1.905,-1.667,0.995
2021,12,24,12,1.9304,-1.148,0.991666666666667
2021,12,24,18,1.2954,-3.602,1
2021,12,25,0,1.2954,-5.324,1
2021,12,25,6,0.2794,-3.398,1
2021,12,25,12,0.127,-0.463,1
2021,12,25,18,0.8382,-2.472,1
2021,12,26,0,0.9144,-3.824,1
2021,12,26,6,0.2286,-6.806,1
2021,12,26,12,0.1016,-7.667,1
2021,12,26,18,0.3302,-8.491,1
2021,12,27,0,0.4064,-7.093,1
2021,12,27,6,1.9812,-6.704,1
2021,12,27,12,0.4064,-8.407,1
2021,12,27,18,0.1524,-12.611,1
2021,12,28,0,0.1524,-13.833,1
2021,12,28,6,0,-12.583,1
2021,12,28,12,0,-10.231,1
2021,12,28,18,0,-13.389,1
2021,12,29,0,0,-11.907,1
2021,12,29,6,0,-8.435,1
2021,12,29,12,0.2286,-4.889,1
2021,12,29,18,0.1016,-7.093,1
2021,12,30,0,0.0762,-9.213,1
2021,12,30,6,0,-5.861,1
2021,12,30,12,0.4064,-3.759,1
2021,12,30,18,0.1778,-6.093,1
2021,12,31,0,0.1778,-8.389,1
2021,12,31,6,0,-8.167,1
2021,12,31,12,0,-8.426,1
2021,12,31,18,0.0254,-13.954,1
2022,1,1,0,0.0254,-16.537,1
2022,1,1,6,0,-15.176,1
2022,1,1,12,0,-10.407,1
2022,1,1,18,0,-14.981,1
2022,1,2,0,0,-15.556,1
2022,1,2,6,0,-11.935,1
2022,1,2,12,0,-6.787,1
2022,1,2,18,0,-9.824,1
2022,1,3,0,0,-9.685,1
2022,1,3,6,0.1524,-7.222,1
2022,1,3,12,0.3048,-2.472,1
2022,1,3,18,0.0508,-4.731,1
2022,1,4,0,0.254,-1.685,1
2022,1,4,6,2.5908,-2,0.998333333333333
2022,1,4,12,1.143,-1.157,0.996666666666667
2022,1,4,18,0.9144,-2.222,1
2022,1,5,0,0.9652,0.537,0.666666666666667
2022,1,5,6,3.937,1.519,0.303333333333333
2022,1,5,12,1.9812,1.398,0.426666666666667
2022,1,5,18,0.9906,0.796,0.525
2022,1,6,0,0.9398,2.093,0.135
2022,1,6,6,0.0508,2.806,0.0783333333333333
2022,1,6,12,0.2286,3.889,0.05
2022,1,6,18,0,1.046,0.605
2022,1,7,0,0,0.815,0.796666666666667
2022,1,7,6,0,2.074,0.62
2022,1,7,12,0,3.185,0.305
2022,1,7,18,0.1778,-1.306,0.996666666666667
2022,1,8,0,0.1778,-3.731,1
2022,1,8,6,0,-3.537,1
2022,1,8,12,0,-2.037,1
2022,1,8,18,0,-7.046,1
2022,1,9,0,0,-9.352,1
2022,1,9,6,0,-7.185,1
2022,1,9,12,0,-1.472,1
2022,1,9,18,0,-5.25,1
2022,1,10,0,0,-7.028,1
2022,1,10,6,0,-5.093,1
2022,1,10,12,0,0.213,0.993333333333333
2022,1,10,18,0,-3.926,1
2022,1,11,0,0,-5.87,1
2022,1,11,6,0,-3.815,0.998333333333333
2022,1,11,12,0,1.546,0.783333333333333
2022,1,11,18,0,-1.954,1
2022,1,12,0,0,-2.926,1
2022,1,12,6,0,-0.296,0.828333333333333
2022,1,12,12,0,4.306,0.233333333333333
2022,1,12,18,0,0.444,0.93
2022,1,13,0,0,-0.944,0.993333333333333
2022,1,13,6,0,1.426,0.74
2022,1,13,12,0,4.296,0.253333333333333
2022,1,13,18,0,-1.583,0.996666666666667
2022,1,14,0,0,-2.815,0.998333333333333
2022,1,14,6,0,-1.778,0.958333333333333
2022,1,14,12,0,1.306,0.61
2022,1,14,18,0,-4.056,1
2022,1,15,0,0,-5.917,1
2022,1,15,6,0,-3.25,0.983333333333333
2022,1,15,12,0,2.398,0.64
2022,1,15,18,0,-2.722,1
2022,1,16,0,0,-4.435,1
2022,1,16,6,0,-2.787,1
2022,1,16,12,0,1.991,0.808333333333333
2022,1,16,18,0,-2.907,1
2022,1,17,0,0,-4.778,1
2022,1,17,6,0,-2.787,1
2022,1,17,12,0,1.926,0.81
2022,1,17,18,0,-3.472,1
2022,1,18,0,0,-5.528,1
2022,1,18,6,0,-3.361,1
2022,1,18,12,0,1.074,0.858333333333333
2022,1,18,18,0,-3.676,1
2022,1,19,0,0,-5.306,1
2022,1,19,6,0,-4.389,1
2022,1,19,12,0,-1.407,1
2022,1,19,18,0,-5.204,1
2022,1,20,0,0,-6.963,1
2022,1,20,6,0,-4.63,1
2022,1,20,12,0.635,1.694,0.646666666666667
2022,1,20,18,2.1844,-0.213,0.863333333333333
2022,1,21,0,2.0828,-1.741,0.976666666666667
2022,1,21,6,0,-3.435,1
2022,1,21,12,0,-2.481,1
2022,1,21,18,0,-5.981,1
2022,1,22,0,0,-6.898,1
2022,1,22,6,0,-5.769,1
2022,1,22,12,0,-1.5,1
2022,1,22,18,0,-5.907,1
2022,1,23,0,0,-7.944,1
2022,1,23,6,0,-5.898,1
2022,1,23,12,0,-0.009,0.888333333333333
2022,1,23,18,0,-3.833,1
2022,1,24,0,0,-4.62,1
2022,1,24,6,0,-3.194,1
2022,1,24,12,0,1.472,0.918333333333333
2022,1,24,18,0.2286,-4.389,1
2022,1,25,0,0.0254,-7.815,1
2022,1,25,6,0,-6.713,1
2022,1,25,12,0,-3.167,1
2022,1,25,18,0,-8.583,1
2022,1,26,0,0,-10.167,1
2022,1,26,6,0,-7.287,1
2022,1,26,12,0,-1.519,1
2022,1,26,18,0,-7.157,1
2022,1,27,0,0,-9.093,1
2022,1,27,6,0,-8.269,1
2022,1,27,12,0,-2.352,1
2022,1,27,18,0,-7.63,1
2022,1,28,0,0,-9.741,1
2022,1,28,6,0,-6.741,1
2022,1,28,12,0,0.454,1
2022,1,28,18,0,-5.176,1
2022,1,29,0,0,-7.389,1
2022,1,29,6,0,-4.75,1
2022,1,29,12,0,1.593,0.991666666666667
2022,1,29,18,0,-4.593,1
2022,1,30,0,0,-7.231,1
2022,1,30,6,0,-5.065,1
2022,1,30,12,0,1.176,1
2022,1,30,18,0,-4.361,1
2022,1,31,0,0,-3.806,1
2022,1,31,6,0,-2.435,1
2022,1,31,12,0,-3.25,1
2022,1,31,18,0,-9.037,1
2022,2,1,0,0,-10.546,1
2022,2,1,6,0,-8.991,1
2022,2,1,12,0,-6.037,1
2022,2,1,18,0,-10.343,1
2022,2,2,0,0.0254,-10.87,1
2022,2,2,6,0.2286,-10.139,1
2022,2,2,12,0,-7.972,1
2022,2,2,18,0,-11.306,1
2022,2,3,0,0,-9.528,1
2022,2,3,6,0,-6.963,1
2022,2,3,12,0,-3.5,1
2022,2,3,18,0,-8.602,1
2022,2,4,0,0,-10.194,1
2022,2,4,6,0,-6.917,1
2022,2,4,12,0,0.38,0.996666666666667
2022,2,4,18,0,-4.685,1
2022,2,5,0,0,-5.296,1
2022,2,5,6,0,-2.194,0.985
2022,2,5,12,0,1.87,0.75
2022,2,5,18,0,-3.574,1
2022,2,6,0,0,-5.157,1
2022,2,6,6,0,-3.574,1
2022,2,6,12,0,1.491,0.923333333333333
2022,2,6,18,0,-3.639,1
2022,2,7,0,0,-5.25,1
2022,2,7,6,0,-2.148,0.973333333333333
2022,2,7,12,0,4.815,0.413333333333333
2022,2,7,18,0,-0.454,1
