year,month,day,hour,routed_MFNW1,lag_time_MFNW1,k_inflow_MFNW1,k_storage_MFNW1,routed_NFNW1,lag_time_NFNW1,k_inflow_NFNW1,k_storage_NFNW1,routed_NSSW1,lag_time_NSSW1,k_inflow_NSSW1,k_storage_NSSW1
1979,10,6,18,186.90495327138902,3.7469663619995117,186.90495327138902,727.4388490600586,344.99850047721867,8.0211944580078125,344.99850047721867,7.727650207901001,133.43356569399833,4.182974815368652,133.43356569399833,58.15838801379204
1979,10,7,0,185.74995832667352,3.7469663619995117,185.74995832667352,727.4390511323929,331.54236902198795,8.0211944580078125,331.54236902198795,7.727650207901001,132.83490956430435,4.182974815368652,132.83490956430435,58.15838801379204
1979,10,7,6,192.06460089769365,3.7469663619995117,192.06460089769365,727.4391184898377,344.7821483646393,8.0211944580078125,344.7821483646393,7.727650207901001,135.52163806197643,4.182974815368652,135.52163806197643,58.15831223666668
1979,10,7,12,196.43460035967829,3.7469663619995117,196.43460035967829,727.4392532047273,360.47468170089724,8.0211944580078125,360.47468170089724,7.727650207901001,137.02639495830536,4.182974815368652,137.02639495830536,58.158337495708466
1979,10,7,18,193.65007727189064,3.7469663619995117,193.65007727189064,727.4392532047273,346.8282991429329,8.0211944580078125,346.8282991429329,7.727751244068147,135.39719518277647,4.182974815368652,135.39719518277647,58.15831223666668
1979,10,8,0,190.1207660779953,3.7469663619995117,190.1207660779953,727.4391858472825,331.45675770969393,8.0211944580078125,331.45675770969393,7.727549171733856,134.08523213272096,4.182974815368652,134.08523213272096,58.158337495708466
1979,10,8,6,188.89696550345423,3.7469663619995117,188.89696550345423,727.4391184898377,329.4911664353371,8.0211944580078125,329.4911664353371,7.727549171733856,133.40995690960884,4.182974815368652,133.40995690960884,58.1582869776249
1979,10,8,12,188.14884320383072,3.7469663619995117,188.14884320383072,727.4392532047273,319.29803167676926,8.0211944580078125,319.29803167676926,7.727650207901001,132.48509709460737,4.182974815368652,132.48509709460737,58.15826171858311
1979,10,8,18,184.8462066509247,3.7469663619995117,184.8462066509247,727.4392532047273,301.0796615193367,8.0211944580078125,301.0796615193367,7.727650207901001,131.08469371957779,4.182974815368652,131.08469371957779,58.15823645954132
1979,10,9,0,182.9895828828335,3.7469663619995117,182.9895828828335,727.4393205621719,289.1173834740639,8.0211944580078125,289.1173834740639,7.727650207901001,130.39197291827202,4.182974815368652,130.39197291827202,58.15823645954132
1979,10,9,6,187.11635461177826,3.7469663619995117,187.11635461177826,727.4393879196167,287.66882794570927,8.0211944580078125,287.66882794570927,7.727751244068147,131.1002027712345,4.182974815368652,131.1002027712345,58.15823645954132
1979,10,9,12,189.47711517519951,3.7469663619995117,189.47711517519951,727.4393205621719,286.2399071125031,8.0211944580078125,286.2399071125031,7.727650207901001,131.0164185296297,4.182974815368652,131.0164185296297,58.15821120049954
1979,10,9,18,185.4331089065075,3.7469663619995117,185.4331089065075,727.4393205621719,275.21095066123013,8.0211944580078125,275.21095066123013,7.727599689817429,129.69855328347683,4.182974815368652,129.69855328347683,58.15821120049954
1979,10,10,0,183.52163933901787,3.7469663619995117,183.52163933901787,727.4393205621719,264.5706298268795,8.0211944580078125,264.5706298268795,7.727549171733856,128.53566909804346,4.182974815368652,128.53566909804346,58.1582869776249
1979,10,10,6,189.26623585500718,3.7469663619995117,189.26623585500718,727.4395226345063,288.15881967763903,8.0211944580078125,288.15881967763903,7.727549171733856,127.54718175678254,4.182974815368652,127.54718175678254,58.1582869776249
1979,10,10,12,193.83273382272722,3.7469663619995117,193.83273382272722,727.4393879196167,331.7633014408112,8.0211944580078125,331.7633014408112,7.727549171733856,126.49083178992272,4.182974815368652,126.49083178992272,58.1582869776249
1979,10,10,18,191.1029049800873,3.7469663619995117,191.1029049800873,727.4395226345063,330.6554061893463,8.0211944580078125,330.6554061893463,7.727650207901001,125.31213544433118,4.182974815368652,125.31213544433118,58.15831223666668
1979,10,11,0,186.31606397118568,3.7469663619995117,186.31606397118568,727.4394552770615,314.98378733968735,8.0211944580078125,314.98378733968735,7.727549171733856,124.98353215005399,4.182974815368652,124.98353215005399,58.15831223666668
1979,10,11,6,182.7571996984005,3.7469663619995117,182.7571996984005,727.4393205621719,317.7443648558617,8.0211944580078125,317.7443648558617,7.7274481355667115,126.6462085756302,4.182974815368652,126.6462085756302,58.158337495708466
1979,10,11,12,181.41714017419815,3.7469663619995117,181.41714017419815,727.4395226345063,323.86665140399936,8.0211944580078125,323.86665140399936,7.727549171733856,127.8227663223505,4.182974815368652,127.8227663223505,58.15836275475026
1979,10,11,18,179.01310245251656,3.7469663619995117,179.01310245251656,727.4393205621719,310.0909762308121,8.0211944580078125,310.0909762308121,7.727650207901001,126.91106646811963,4.182974815368652,126.91106646811963,58.15831223666668
1979,10,12,0,178.0989945696354,3.7469663619995117,178.0989945696354,727.4392532047273,295.8904776535034,8.0211944580078125,295.8904776535034,7.727650207901001,127.61538116960526,4.182974815368652,127.61538116960526,58.158337495708466
1979,10,12,6,184.7964463386059,3.7469663619995117,184.7964463386059,727.4391184898377,299.13185261039735,8.0211944580078125,299.13185261039735,7.727650207901001,132.3005966337204,4.182974815368652,132.3005966337204,58.158337495708466
1979,10,12,12,189.3311179136753,3.7469663619995117,189.3311179136753,727.4392532047273,308.2090765815735,8.0211944580078125,308.2090765815735,7.727650207901001,135.45490367357732,4.182974815368652,135.45490367357732,58.15836275475026
1979,10,12,18,185.90644651021958,3.7469663619995117,185.90644651021958,727.4391184898377,300.9511771934509,8.0211944580078125,300.9511771934509,7.727650207901001,134.51829840414524,4.182974815368652,134.51829840414524,58.15836275475026
1979,10,13,0,182.21505646486284,3.7469663619995117,182.21505646486284,727.4389837749482,289.66264198942184,8.0211944580078125,289.66264198942184,7.727549171733856,132.7076881905079,4.182974815368652,132.7076881905079,58.1582869776249
1979,10,13,6,182.32825065078737,3.7469663619995117,182.32825065078737,727.4391184898377,291.90551018514634,8.0211944580078125,291.90551018514634,7.7274481355667115,129.1488491767645,4.182974815368652,129.1488491767645,58.15831223666668
1979,10,13,12,182.4877530799866,3.7469663619995117,182.4877530799866,727.4389837749482,303.02898597078325,8.0211944580078125,303.02898597078325,7.7274481355667115,126.72935292150974,4.182974815368652,126.72935292150974,58.15836275475026
1979,10,13,18,178.81936560201646,3.7469663619995117,178.81936560201646,727.4388490600586,305.2881546681404,8.0211944580078125,305.2881546681404,7.7274481355667115,127.67552294809819,4.182974815368652,127.67552294809819,58.15836275475026
1979,10,14,0,179.45547247099879,3.7469663619995117,179.45547247099879,727.4388490600586,299.0190625691414,8.0211944580078125,299.0190625691414,7.7274481355667115,133.87843635761737,4.182974815368652,133.87843635761737,58.15836275475026
1979,10,14,6,186.09050072803498,3.7469663619995117,186.09050072803498,727.4387817026138,286.49586540260316,8.0211944580078125,286.49586540260316,7.727549171733856,141.66195114626885,4.182974815368652,141.66195114626885,58.1582869776249
1979,10,14,12,186.94555297122002,3.7469663619995117,186.94555297122002,727.4387143451692,295.5456748937607,8.0211944580078125,295.5456748937607,7.7274481355667115,143.0243059846878,4.182974815368652,143.0243059846878,58.15818594145775
1979,10,14,18,189.44207246456148,3.7469663619995117,189.44207246456148,727.4387817026138,324.29093594856266,8.0211944580078125,324.29093594856266,7.7274481355667115,139.24369258406162,4.182974815368652,139.24369258406162,58.15816068241597
1979,10,15,0,188.7724384274483,3.7469663619995117,188.7724384274483,727.4388490600586,314.1777544769287,8.0211944580078125,314.1777544769287,7.7274481355667115,146.8488111802578,4.182974815368652,146.8488111802578,58.15808490529061
1979,10,15,6,182.03517840862276,3.7469663619995117,182.03517840862276,727.4388490600586,290.40906351356506,8.0211944580078125,290.40906351356506,7.7274481355667115,173.9603847697735,4.182974815368652,173.9603847697735,58.158135423374176
1979,10,15,12,178.3046536878586,3.7469663619995117,178.3046536878586,727.4389837749482,270.59504600777626,8.0211944580078125,270.59504600777626,7.727498653650284,194.98991788439753,4.182974815368652,194.98991788439753,58.158135423374176
1979,10,15,18,181.17837487187387,3.7469663619995117,181.17837487187387,727.4390511323929,261.7015057884693,8.0211944580078125,261.7015057884693,7.727549171733856,196.28225465898515,4.182974815368652,196.28225465898515,58.15818594145775
1979,10,16,0,186.71229414000513,3.7469663619995117,186.71229414000513,727.4389164175034,286.6642926932335,8.0211944580078125,286.6642926932335,7.727549171733856,194.98289587078096,4.182974815368652,194.98289587078096,58.158135423374176
1979,10,16,6,192.39173916754723,3.7469663619995117,192.39173916754723,727.4389164175034,347.2078920228958,8.0211944580078125,347.2078920228958,7.727751244068147,190.32655991110803,4.182974815368652,190.32655991110803,58.15808490529061
1979,10,16,12,197.6319968158722,3.7469663619995117,197.6319968158722,727.4389837749482,333.25126107435227,8.0211944580078125,333.25126107435227,7.727751244068147,185.1253864201069,4.182974815368652,185.1253864201069,58.15803438720703
1979,10,16,18,198.07876190762522,3.7469663619995117,198.07876190762522,727.4390511323929,286.68601546916966,8.0211944580078125,286.68601546916966,7.727751244068147,184.8996547833443,4.182974815368652,184.8996547833443,58.15798386912346
1979,10,17,0,193.47023289437294,3.7469663619995117,193.47023289437294,727.4390511323929,246.8769068067074,8.0211944580078125,246.8769068067074,7.727700725984573,190.3567865644455,4.182974815368652,190.3567865644455,58.15793335103989
1979,10,17,6,182.8578317208767,3.7469663619995117,182.8578317208767,727.4389164175034,245.83820449037555,8.0211944580078125,245.83820449037555,7.727700725984573,187.68190455737115,4.182974815368652,187.68190455737115,58.15788283295632
1979,10,17,12,188.49292187104226,3.7469663619995117,188.49292187104226,727.4390511323929,241.7466438656807,8.0211944580078125,241.7466438656807,7.727650207901001,227.47080598640443,4.171102046966553,227.47080598640443,58.15778179678917
1979,10,17,18,211.89406009769442,3.7469663619995117,211.89406009769442,727.4389837749482,249.89585064163208,8.0211944580078125,249.89585064163208,7.727650207901001,292.16729489421846,4.175373077392578,292.16729489421846,58.15783231487274
1979,10,18,0,194.09357552757265,3.7469663619995117,194.09357552757265,727.4389837749482,274.7083462477684,8.0211944580078125,274.7083462477684,7.727650207901001,251.3499968379021,4.182974815368652,251.3499968379021,58.15783231487274
1979,10,18,6,171.40179539108277,3.7469663619995117,171.40179539108277,727.4389837749482,234.6765707122803,8.0211944580078125,234.6765707122803,7.727650207901001,179.64688548965455,4.182974815368652,179.64688548965455,58.15783231487274
1979,10,18,12,215.82352503156662,3.7469663619995117,215.82352503156662,727.4388490600586,179.57191665363314,8.0211944580078125,179.57191665363314,7.727650207901001,218.5789160244942,4.176474094390869,218.5789160244942,58.15783231487274
1979,10,18,18,263.7739259702206,3.7469663619995117,263.7739259702206,727.4388490600586,195.57516988258362,8.0211944580078125,195.57516988258362,7.727650207901001,282.84869551973344,4.175395488739014,282.84869551973344,58.15783231487274
1979,10,19,0,268.96386760730746,3.7469663619995117,268.96386760730746,727.4387817026138,237.30959006743433,8.0211944580078125,237.30959006743433,7.727599689817429,314.57472557764055,4.136216640472412,314.57472557764055,58.15783231487274
1979,10,19,6,274.1141693881512,3.7469663619995117,274.1141693881512,727.4387143451692,260.7985118839741,8.0211944580078125,260.7985118839741,7.727650207901001,405.54728633012775,4.106250762939453,405.54728633012775,58.15783231487274
1979,10,19,12,278.26901233220104,3.7469663619995117,278.26901233220104,727.4388490600586,240.9070501560688,8.0211944580078125,240.9070501560688,7.727650207901001,478.52055701427463,4.078810691833496,478.52055701427463,58.1577312787056
1979,10,19,18,282.91285348587036,3.7469663619995117,282.91285348587036,727.4387817026138,217.34593799810412,8.0211944580078125,217.34593799810412,7.727599689817429,520.0721185759545,4.085217475891113,520.0721185759545,58.1577312787056
1979,10,20,0,271.7310966711521,3.7469663619995117,271.7310966711521,727.4388490600586,207.79229482011797,8.0211944580078125,207.79229482011797,7.727650207901001,501.5411088386536,4.094902992248535,501.5411088386536,58.15752920637131
1979,10,20,6,253.38525254950525,3.7469663619995117,253.38525254950525,727.4387143451692,208.82907744927408,8.0211944580078125,208.82907744927408,7.727599689817429,479.55779430618287,4.101935863494873,479.55779430618287,58.15763024253845
1979,10,20,12,233.24423148875238,3.7469663619995117,233.24423148875238,727.4387143451692,211.4209750844002,8.0211944580078125,211.4209750844002,7.727599689817429,453.2699349086762,4.120189189910889,453.2699349086762,58.15763024253845
1979,10,20,18,218.84684710040094,3.7469663619995117,218.84684710040094,727.4387143451692,205.24997226433754,8.0211944580078125,205.24997226433754,7.727599689817429,419.34727754087453,4.123795986175537,419.34727754087453,58.15752920637131
1979,10,21,0,217.97370938329698,3.7469663619995117,217.97370938329698,727.4388490600586,197.92085921773912,8.0211944580078125,197.92085921773912,7.727599689817429,398.6724487303734,4.142488479614258,398.6724487303734,58.15742817020416
1979,10,21,6,227.96588320541383,3.7469663619995117,227.96588320541383,727.4388490600586,194.79104502873423,8.0211944580078125,194.79104502873423,7.727599689817429,354.33063869810104,4.158504486083984,354.33063869810104,58.15742817020416
1979,10,21,12,229.10695199842453,3.7469663619995117,229.10695199842453,727.4388490600586,193.6243972460747,8.0211944580078125,193.6243972460747,7.727599689817429,319.9846734686852,4.167396068572998,319.9846734686852,58.15742817020416
1979,10,21,18,218.63041079101563,3.7469663619995117,218.63041079101563,727.4388490600586,189.69599319195748,8.0211944580078125,189.69599319195748,7.727599689817429,298.505361016655,4.175464630126953,298.505361016655,58.15752920637131
1979,10,22,0,207.56528339190484,3.7469663619995117,207.56528339190484,727.4387143451692,182.97417486734392,8.0211944580078125,182.97417486734392,7.727599689817429,279.3494425855637,4.182336330413818,279.3494425855637,58.15763024253845
1979,10,22,6,219.34999037342072,3.7469663619995117,219.34999037342072,727.4387817026138,173.78478391127587,8.0211944580078125,173.78478391127587,7.727700725984573,283.8726633950234,4.1606245040893555,283.8726633950234,58.15752920637131
1979,10,22,12,273.3820108029366,3.7469663619995117,273.3820108029366,727.4388490600586,206.71841507825852,8.0211944580078125,206.71841507825852,7.727700725984573,340.21861412448885,4.136186599731445,340.21861412448885,58.15752920637131
1979,10,22,18,322.2467385361672,3.742187261581421,322.2467385361672,727.4387817026138,265.7507154197693,8.0211944580078125,265.7507154197693,7.727751244068147,398.1387756955147,4.115816116333008,398.1387756955147,58.15752920637131
1979,10,23,0,368.76446346406937,3.7216641902923584,368.76446346406937,727.4387143451692,312.0378758142472,8.0211944580078125,312.0378758142472,7.727852280235291,543.1811444040299,3.9781744480133057,543.1811444040299,58.15752920637131
1979,10,23,6,427.326507804966,3.707090377807617,427.326507804966,727.4387143451692,414.98925086469654,8.0211944580078125,414.98925086469654,7.727953316402436,930.2956955087662,3.7994070053100586,930.2956955087662,58.15763024253845
1979,10,23,12,448.8706181188584,3.7130789756774902,448.8706181188584,727.4383775579453,581.9759341451645,8.0211944580078125,581.9759341451645,7.72825642490387,1189.9332513141633,3.8333740234375,1189.9332513141633,58.15763024253845
1979,10,23,18,418.82283247594836,3.7280659675598145,418.82283247594836,727.43844491539,640.386154805565,8.0211944580078125,640.386154805565,7.72845849723816,1089.9446945077896,3.885282278060913,1089.9446945077896,58.157024025535584
1979,10,24,0,392.3019836770058,3.7254478931427,392.3019836770058,727.4387143451692,582.0126439525604,8.0211944580078125,582.0126439525604,7.728660569572449,928.9901061569215,3.9754996299743652,928.9901061569215,58.15742817020416
1979,10,24,6,398.32609674940113,3.724766731262207,398.32609674940113,727.43844491539,506.8762899660111,8.0211944580078125,506.8762899660111,7.728660569572449,724.7628724945068,4.044878005981445,724.7628724945068,58.157226097869874
1979,10,24,12,393.4650446757317,3.7298967838287354,393.4650446757317,727.43844491539,453.19809819383624,8.0211944580078125,453.19809819383624,7.7285595334053045,610.721329914856,4.043560981750488,610.721329914856,58.157226097869874
1979,10,24,18,449.87458083305364,3.6753311157226562,449.87458083305364,727.4385796302796,419.5582073791504,8.0211944580078125,419.5582073791504,7.7285595334053045,733.6882727851868,3.898405075073242,733.6882727851868,58.157226097869874
1979,10,25,0,728.0208173828125,3.5408782958984375,728.0208173828125,727.4385796302796,506.0496120464325,7.7114362716674805,506.0496120464325,7.72845849723816,1213.561973507309,3.636038303375244,1213.561973507309,58.157226097869874
1979,10,25,6,1108.5540072746278,3.449848175048828,1108.5540072746278,727.4385796302796,1186.0420117301942,7.179859638214111,1186.0420117301942,7.72845849723816,1855.9605666900636,3.4118242263793945,1855.9605666900636,58.156821953201295
1979,10,25,12,1270.4749728855134,3.4557106494903564,1270.4749728855134,727.438175485611,2512.4202958969117,7.172062397003174,2512.4202958969117,7.728054352569581,2092.7900160518648,3.499600648880005,2092.7900160518648,58.15601366386414
1979,10,25,18,1253.824886114502,3.46004319190979,1253.824886114502,727.438175485611,2818.492524900818,7.2439751625061035,2818.492524900818,7.727246063232422,1958.7604211685182,3.507716178894043,1958.7604211685182,58.15601366386414
1979,10,26,0,1267.4878049251556,3.4440906047821045,1267.4878049251556,727.4373671962738,2677.6718177215575,7.430661678314209,2677.6718177215575,7.727246063232422,2014.914436859131,3.442720890045166,2014.914436859131,58.156417808532716
1979,10,26,6,1260.5618430248262,3.4708492755889893,1260.5618430248262,727.4369630516053,2277.261984739685,7.632834434509277,2277.261984739685,7.727246063232422,2038.2649728054048,3.5099167823791504,2038.2649728054048,58.15601366386414
1979,10,26,12,1165.1427479137421,3.5053060054779053,1165.1427479137421,727.4369630516053,1791.153274785614,7.706763744354248,1791.153274785614,7.727246063232422,1897.815001002121,3.5524837970733643,1897.815001002121,58.15560951919556
1979,10,26,18,1165.7601462524415,3.4570932388305664,1165.7601462524415,727.4365589069367,1521.9834954696655,7.709156036376953,1521.9834954696655,7.727246063232422,1991.152346925354,3.4030442237854004,1991.152346925354,58.15520537452698
1979,10,27,0,1492.4360746051789,3.28698992729187,1492.4360746051789,727.4365589069367,1465.0902991802216,7.4273481369018555,1465.0902991802216,7.726841918563843,2895.5106438217163,2.8260109424591064,2895.5106438217163,58.1548012298584
1979,10,27,6,1814.359261655426,3.2763781547546387,1814.359261655426,727.4357506175995,1998.4234483726502,7.2127180099487305,1998.4234483726502,7.727650207901001,3608.678875204468,2.85305118560791,3608.678875204468,58.1548012298584
1979,10,27,12,1679.843750165558,3.3837618827819824,1679.843750165558,727.4361547622681,2605.64515488739,7.339935302734375,2605.64515488739,7.728054352569581,3252.0508424591067,3.1125192642211914,3252.0508424591067,58.1548012298584
1979,10,27,18,1429.682780621338,3.4271140098571777,1429.682780621338,727.4361547622681,2467.9840507270815,7.543324947357178,2467.9840507270815,7.726437773895264,2806.1459052757264,3.218435287475586,2806.1459052757264,58.15399294052124
1979,10,28,0,1374.097665909195,3.4103822708129883,1374.097665909195,727.4365589069367,2010.9963890121462,7.694035530090332,2010.9963890121462,7.726437773895264,2676.5447929557804,3.2103111743927,2676.5447929557804,58.153184651184084
1979,10,28,6,1327.4872571372987,3.466790199279785,1327.4872571372987,727.4357506175995,1606.6534201156617,7.810952186584473,1606.6534201156617,7.726437773895264,2495.4262820129397,3.380856990814209,2495.4262820129397,58.152376361846926
1979,10,28,12,1135.63385550766,3.5332024097442627,1135.63385550766,727.4361547622681,1293.3787942581178,7.8801445960998535,1293.3787942581178,7.726437773895264,2118.337617131424,3.5167899131774902,2118.337617131424,58.15197221717835
1979,10,28,18,965.9434107156754,3.568452835083008,965.9434107156754,727.4363568346024,1084.957145152855,7.929553508758545,1084.957145152855,7.726235701560975,1836.9196947746277,3.6028859615325928,1836.9196947746277,58.15116392784119
1979,10,29,0,850.0523000602723,3.6067309379577637,850.0523000602723,727.4363568346024,945.5810530914307,7.9497294425964355,945.5810530914307,7.726235701560975,1692.652980721283,3.620408773422241,1692.652980721283,58.15156807250977
1979,10,29,6,723.6425161157608,3.648850202560425,723.6425161157608,727.4363568346024,871.1879211503983,7.9663472175598145,871.1879211503983,7.726639846229554,1618.4252113071443,3.669400691986084,1618.4252113071443,58.15116392784119
1979,10,29,12,621.4983863620758,3.665534734725952,621.4983863620758,727.4359526899339,826.3494173204423,7.98472261428833,826.3494173204423,7.726841918563843,1487.235541009903,3.729139804840088,1487.235541009903,58.15075978317261
1979,10,29,18,568.0806995075226,3.6824092864990234,568.0806995075226,727.4361547622681,781.4456441265106,8.005227088928223,781.4456441265106,7.726639846229554,1344.839343197632,3.7836191654205322,1344.839343197632,58.15116392784119
1979,10,30,0,523.1654755479813,3.6920666694641113,523.1654755479813,727.4359526899339,731.5113475278855,8.0211944580078125,731.5113475278855,7.726639846229554,1196.4263742744447,3.853641986846924,1196.4263742744447,58.15075978317261
1979,10,30,6,494.54755374250414,3.6999282836914062,494.54755374250414,727.4362894771576,685.6451711631776,8.0211944580078125,685.6451711631776,7.726235701560975,1035.556386874199,3.9105377197265625,1035.556386874199,58.15055771083832
1979,10,30,12,466.67672703561783,3.7100610733032227,466.67672703561783,727.4362894771576,647.4597642248154,8.0211944580078125,647.4597642248154,7.726235701560975,922.3795791704179,3.9357008934020996,922.3795791704179,58.15075978317261
1979,10,30,18,436.1100196382523,3.718740701675415,436.1100196382523,727.4359526899339,614.8462998321534,8.0211944580078125,614.8462998321534,7.726235701560975,863.4864056310654,3.956756830215454,863.4864056310654,58.15075978317261
1979,10,31,0,413.7090552695275,3.7230474948883057,413.7090552695275,727.4360200473786,586.2625619298935,8.0211944580078125,586.2625619298935,7.726235701560975,826.7608365930557,3.9594438076019287,826.7608365930557,58.15075978317261
1979,10,31,6,401.5043241018295,3.7260735034942627,401.5043241018295,727.4363568346024,559.8843088415147,8.0211944580078125,559.8843088415147,7.726033629226685,821.1657904438019,3.9608407020568848,821.1657904438019,58.15055771083832
1979,10,31,12,389.33293486928943,3.7311692237854004,389.33293486928943,727.4364241920472,537.44205435915,8.0211944580078125,537.44205435915,7.72593259305954,805.5646611600877,3.9766077995300293,805.5646611600877,58.1509618555069
1979,10,31,18,373.3737670879364,3.736004114151001,373.3737670879364,727.4365589069367,518.9733839369774,8.0211944580078125,518.9733839369774,7.726033629226685,768.5460872373582,3.989823341369629,768.5460872373582,58.15116392784119
1979,11,1,0,342.33633218784337,3.7469663619995117,342.33633218784337,727.4365589069367,498.5107984349251,8.0211944580078125,498.5107984349251,7.726033629226685,710.5495086452485,4.033499240875244,710.5495086452485,58.15136600017548
1979,11,1,6,288.4282157779694,3.7469663619995117,288.4282157779694,727.4365589069367,480.7245262856484,8.0211944580078125,480.7245262856484,7.726033629226685,606.2399717573167,4.072652816772461,606.2399717573167,58.15177014484406
1979,11,1,12,255.12477539987566,3.7469663619995117,255.12477539987566,727.4366936218262,468.4267744867325,8.0211944580078125,468.4267744867325,7.72593259305954,535.0060723692894,4.079535961151123,535.0060723692894,58.15166910867691
1979,11,1,18,247.81406777505876,3.7469663619995117,247.81406777505876,727.436760979271,456.1497687808037,8.0211944580078125,456.1497687808037,7.72613466539383,518.4597497419358,4.085701942443848,518.4597497419358,58.15166910867691
1979,11,2,0,240.2354459136963,3.7469663619995117,240.2354459136963,727.4366936218262,441.8191356202126,8.0211944580078125,441.8191356202126,7.726033629226685,498.3285965468407,4.097925186157227,498.3285965468407,58.15166910867691
1979,11,2,6,233.77903276081088,3.7469663619995117,233.77903276081088,727.436760979271,429.4797569204331,8.0211944580078125,429.4797569204331,7.72593259305954,468.57472511415483,4.109365940093994,468.57472511415483,58.15156807250977
1979,11,2,12,230.58356190252306,3.7469663619995117,230.58356190252306,727.4366936218262,420.44543964157106,8.0211944580078125,420.44543964157106,7.725831556892396,462.5769824813843,4.092240333557129,462.5769824813843,58.15166910867691
1979,11,2,18,235.44380568685534,3.7469663619995117,235.44380568685534,727.436760979271,411.7434303164482,8.0211944580078125,411.7434303164482,7.725730520725251,486.7100435421944,4.098601341247559,486.7100435421944,58.15166910867691
1979,11,3,0,272.48352984724045,3.7469663619995117,272.48352984724045,727.436760979271,402.7740456143379,8.0211944580078125,402.7740456143379,7.725629484558106,496.26382143507004,4.072905540466309,496.26382143507004,58.15156807250977
1979,11,3,6,331.37599613342286,3.7410638332366943,331.37599613342286,727.4365589069367,438.29896819944383,8.0211944580078125,438.29896819944383,7.725629484558106,548.966677407074,4.061557292938232,548.966677407074,58.15156807250977
1979,11,3,12,350.329168655777,3.7387847900390625,350.329168655777,727.4365589069367,468.1918317193985,8.0211944580078125,468.1918317193985,7.725730520725251,572.1378404779434,4.056575775146484,572.1378404779434,58.15177014484406
1979,11,3,18,358.4347278075218,3.7358272075653076,358.4347278075218,727.4364241920472,467.3693973188401,8.0211944580078125,467.3693973188401,7.725629484558106,575.7560803382873,4.062500953674316,575.7560803382873,58.15177014484406
1979,11,4,0,362.78298765420914,3.737105131149292,362.78298765420914,727.4366936218262,458.0103834774971,8.0211944580078125,458.0103834774971,7.725528448390961,566.6693589673996,4.061392784118652,566.6693589673996,58.15136600017548
1979,11,4,6,355.8431501202584,3.7407538890838623,355.8431501202584,727.4366936218262,448.29834926815033,8.0211944580078125,448.29834926815033,7.725528448390961,569.7688791456222,4.0598626136779785,569.7688791456222,58.15116392784119
1979,11,4,12,342.51429055690767,3.7457945346832275,342.51429055690767,727.4363568346024,431.04783823452,8.0211944580078125,431.04783823452,7.725629484558106,563.2485437776566,4.071186065673828,563.2485437776566,58.15116392784119
1979,11,4,18,328.2091858678818,3.7469663619995117,328.2091858678818,727.4363568346024,415.6689548398018,8.0211944580078125,415.6689548398018,7.725528448390961,536.6799722290993,4.08054256439209,536.6799722290993,58.151062891674044
1979,11,5,0,321.4208352272034,3.7469663619995117,321.4208352272034,727.4363568346024,404.8993750689507,8.0211944580078125,404.8993750689507,7.725629484558106,519.3868912903786,4.082396030426025,519.3868912903786,58.1509618555069
1979,11,5,6,319.71140431528096,3.7469663619995117,319.71140431528096,727.4364241920472,395.9277002137184,8.0211944580078125,395.9277002137184,7.725629484558106,515.3565922616959,4.0835161209106445,515.3565922616959,58.150860819339755
1979,11,5,12,311.6220446290016,3.7469663619995117,311.6220446290016,727.4363568346024,383.23203430986405,8.0211944580078125,383.23203430986405,7.725629484558106,508.15018764009477,4.090199947357178,508.15018764009477,58.150658747005465
1979,11,5,18,301.2906587150574,3.7469663619995117,301.2906587150574,727.4364241920472,371.996105270195,8.0211944580078125,371.996105270195,7.725528448390961,492.183273752594,4.0960564613342285,492.183273752594,58.150860819339755
1979,11,6,0,294.9321832868576,3.7469663619995117,294.9321832868576,727.4363568346024,365.42676736116414,8.0211944580078125,365.42676736116414,7.725528448390961,476.0238186092377,4.1039347648620605,476.0238186092377,58.15075978317261
1979,11,6,6,289.48586237564086,3.7469663619995117,289.48586237564086,727.4363568346024,362.1751203939438,8.0211944580078125,362.1751203939438,7.725528448390961,456.9916358041764,4.111104488372803,456.9916358041764,58.15075978317261
1979,11,6,12,281.17151198449136,3.7469663619995117,281.17151198449136,727.4364241920472,354.27708952951434,8.0211944580078125,354.27708952951434,7.725528448390961,441.625887111187,4.115126132965088,441.625887111187,58.150860819339755
1979,11,6,18,273.4482063317776,3.7469663619995117,273.4482063317776,727.4362894771576,344.35490009250645,8.0211944580078125,344.35490009250645,7.725528448390961,431.92698760356905,4.118755340576172,431.92698760356905,58.150860819339755
1979,11,7,0,270.8049823237419,3.7469663619995117,270.8049823237419,727.4364241920472,337.8024015446663,8.0211944580078125,337.8024015446663,7.725528448390961,425.43558225812916,4.1191301345825195,425.43558225812916,58.150860819339755
1979,11,7,6,272.46586535735133,3.7469663619995117,272.46586535735133,727.4364241920472,335.21806478271486,8.0211944580078125,335.21806478271486,7.725730520725251,424.66403640708927,4.119298458099365,424.66403640708927,58.150658747005465
1979,11,7,12,271.4925839592457,3.7469663619995117,271.4925839592457,727.4364241920472,328.20356152124407,8.0211944580078125,328.20356152124407,7.725730520725251,422.13779544124606,4.12216854095459,422.13779544124606,58.15055771083832
1979,11,7,18,266.4483027964592,3.7469663619995117,266.4483027964592,727.4362894771576,320.88756633701325,8.0211944580078125,320.88756633701325,7.725528448390961,415.16084395523075,4.124826431274414,415.16084395523075,58.15055771083832
